Type,AB,Site,Impurity,true val,mean,std
IV-IV,Sn,M_i_A,Os,0,-0.091342193,0.023383482
IV-IV,Sn,M_i_A,Ir,0,-0.088462958,0.031533437
IV-IV,Sn,M_i_A,Pt,0,-0.250090941,0.016292662
IV-IV,Sn,M_i_A,Au,0,-0.162386199,0.023620993
IV-IV,Sn,M_i_A,Hg,0,-0.005126694,0.023906558
IV-IV,Sn,M_i_A,Ce,0,0.167360555,0.049211918
IV-IV,Sn,M_i_A,Pr,0,0.169676455,0.048633157
IV-IV,Sn,M_i_A,Nd,0,0.163046987,0.048142855
IV-IV,Sn,M_i_A,Pm,0,0.131337289,0.04921215
IV-IV,Sn,M_i_A,Sm,0,0.130931516,0.044114731
IV-IV,Sn,M_i_A,Eu,0,0.105213296,0.04239452
IV-IV,Sn,M_i_A,Gd,0,0.115732105,0.046941495
IV-IV,Sn,M_i_A,Tb,0,0.121985798,0.047824062
IV-IV,Sn,M_i_A,Dy,0,0.120176056,0.043933099
IV-IV,Sn,M_i_A,Ho,0,0.116487001,0.042155747
IV-IV,Sn,M_i_A,Er,0,0.115889425,0.042057509
IV-IV,Sn,M_i_A,Tm,0,0.113946293,0.043505257
IV-IV,Sn,M_i_A,Yb,0,0.112797208,0.045367937
IV-IV,Sn,M_i_A,Lu,0,0.0843969,0.033731327
IV-IV,Sn,M_i_neut,Li,0,-0.379605046,0.019910467
IV-IV,Sn,M_i_neut,Na,0,-0.373936345,0.014093338
IV-IV,Sn,M_i_neut,K,0,-0.043911692,0.089873805
IV-IV,Sn,M_i_neut,Rb,0,-0.037702526,0.084090401
IV-IV,Sn,M_i_neut,Cs,0,-0.147406848,0.027587061
IV-IV,Sn,M_i_neut,Be,0,-0.090261138,0.068068471
IV-IV,Sn,M_i_neut,Mg,0,0.147687893,0.071013931
IV-IV,Sn,M_i_neut,Ca,0,0.000557901,0.059021393
IV-IV,Sn,M_i_neut,Sr,0,0.212082415,0.052264452
IV-IV,Sn,M_i_neut,Ba,0,0.189149984,0.059130592
IV-IV,Sn,M_i_neut,B,0,-0.357374007,0.032701889
IV-IV,Sn,M_i_neut,Al,0,-0.100989431,0.019530678
IV-IV,Sn,M_i_neut,Ga,0,-0.062849438,0.022626251
IV-IV,Sn,M_i_neut,In,0,-0.034479949,0.019059192
IV-IV,Sn,M_i_neut,Tl,0,-0.061946311,0.029680933
IV-IV,Sn,M_i_neut,C,0,-0.225149435,0.08193328
IV-IV,Sn,M_i_neut,Si,0,-0.130441813,0.032391465
IV-IV,Sn,M_i_neut,Ge,0,-0.089740356,0.02579977
IV-IV,Sn,M_i_neut,Sn,0,-0.036142027,0.019630122
IV-IV,Sn,M_i_neut,Pb,0,0.018086729,0.038552769
IV-IV,Sn,M_i_neut,N,0,-0.408086411,0.030097983
IV-IV,Sn,M_i_neut,P,0,-0.031583571,0.019939021
IV-IV,Sn,M_i_neut,As,0,-0.033548918,0.018144032
IV-IV,Sn,M_i_neut,Sb,0,-0.008933172,0.025558608
IV-IV,Sn,M_i_neut,Bi,0,-0.007061279,0.038912638
IV-IV,Sn,M_i_neut,O,0,-0.49149506,0.019288934
IV-IV,Sn,M_i_neut,S,0,-0.083383871,0.02647189
IV-IV,Sn,M_i_neut,Se,0,0.010530296,0.029880597
IV-IV,Sn,M_i_neut,Te,0,0.016628385,0.018336749
IV-IV,Sn,M_i_neut,F,0,-0.226214533,0.059633115
IV-IV,Sn,M_i_neut,Cl,0,-0.194236663,0.045142507
IV-IV,Sn,M_i_neut,Br,0,-0.098202924,0.052046791
IV-IV,Sn,M_i_neut,I,0,-0.064379704,0.029058308
IV-IV,Sn,M_i_neut,Sc,0,0.091431709,0.045293623
IV-IV,Sn,M_i_neut,Ti,0,0.014676628,0.016804792
IV-IV,Sn,M_i_neut,V,0,0.009821306,0.020630033
IV-IV,Sn,M_i_neut,Cr,0,-0.164786759,0.032606012
IV-IV,Sn,M_i_neut,Mn,0,-0.083241217,0.021350483
IV-IV,Sn,M_i_neut,Fe,0,-0.069138282,0.044558029
IV-IV,Sn,M_i_neut,Co,0,-0.252689671,0.014901673
IV-IV,Sn,M_i_neut,Ni,0,-0.268248595,0.006045831
IV-IV,Sn,M_i_neut,Cu,0,-0.314569201,0.005015272
IV-IV,Sn,M_i_neut,Zn,0,-0.063087941,0.03785631
IV-IV,Sn,M_i_neut,Y,0,0.12984761,0.054826568
IV-IV,Sn,M_i_neut,Zr,0,0.049193999,0.015832566
IV-IV,Sn,M_i_neut,Nb,0,0.005420097,0.029354974
IV-IV,Sn,M_i_neut,Mo,0,-0.005930008,0.038354988
IV-IV,Sn,M_i_neut,Tc,0,0.031398314,0.044961039
IV-IV,Sn,M_i_neut,Ru,0,-0.139557381,0.015879756
IV-IV,Sn,M_i_neut,Rh,0,-0.232483451,0.019986941
IV-IV,Sn,M_i_neut,Pd,0,-0.304196819,0.016814292
IV-IV,Sn,M_i_neut,Ag,0,-0.304374896,0.018348909
IV-IV,Sn,M_i_neut,Cd,0,-0.027825413,0.029802961
IV-IV,Sn,M_i_neut,La,0,0.150439984,0.048119994
IV-IV,Sn,M_i_neut,Hf,0,0.079898181,0.026407447
IV-IV,Sn,M_i_neut,Ta,0,0.038376153,0.023223834
IV-IV,Sn,M_i_neut,W,0,0.02439597,0.037197377
IV-IV,Sn,M_i_neut,Re,0,0.053326058,0.047785371
IV-IV,Sn,M_i_neut,Os,0,-0.087582919,0.024414978
IV-IV,Sn,M_i_neut,Ir,0,-0.084895597,0.032467269
IV-IV,Sn,M_i_neut,Pt,0,-0.248518808,0.015660053
IV-IV,Sn,M_i_neut,Au,0,-0.162034531,0.02378374
IV-IV,Sn,M_i_neut,Hg,0,-0.001204497,0.02262374
IV-IV,Sn,M_i_neut,Ce,0,0.170149245,0.047960047
IV-IV,Sn,M_i_neut,Pr,0,0.17291967,0.048463372
IV-IV,Sn,M_i_neut,Nd,0,0.16706613,0.048100635
IV-IV,Sn,M_i_neut,Pm,0,0.135092053,0.049114115
IV-IV,Sn,M_i_neut,Sm,0,0.135906436,0.045009398
IV-IV,Sn,M_i_neut,Eu,0,0.108237335,0.042134647
IV-IV,Sn,M_i_neut,Gd,0,0.120698087,0.04436217
IV-IV,Sn,M_i_neut,Tb,0,0.127253271,0.045324003
IV-IV,Sn,M_i_neut,Dy,0,0.126235426,0.04203776
IV-IV,Sn,M_i_neut,Ho,0,0.120584745,0.041066938
IV-IV,Sn,M_i_neut,Er,0,0.120457905,0.041197556
IV-IV,Sn,M_i_neut,Tm,0,0.118520385,0.042793712
IV-IV,Sn,M_i_neut,Yb,0,0.116321947,0.044935619
IV-IV,Sn,M_i_neut,Lu,0,0.088379251,0.032603174
IV-IV,SiC,M_A,Li,0,-0.455187502,0.052653021
IV-IV,SiC,M_A,Na,0,-0.28833442,0.052295921
IV-IV,SiC,M_A,K,0,-0.027211877,0.069414651
IV-IV,SiC,M_A,Rb,0,-0.076441519,0.064097013
IV-IV,SiC,M_A,Cs,0,-0.052033229,0.069720066
IV-IV,SiC,M_A,Be,0,-0.190691504,0.121503716
IV-IV,SiC,M_A,Mg,0,-0.016811816,0.080444258
IV-IV,SiC,M_A,Ca,0,0.191023204,0.096181961
IV-IV,SiC,M_A,Sr,0,0.23459535,0.058024068
IV-IV,SiC,M_A,Ba,0,0.186786011,0.081439047
IV-IV,SiC,M_A,B,0,-0.722724887,0.065989401
IV-IV,SiC,M_A,Al,0,-0.604677987,0.045035957
IV-IV,SiC,M_A,Ga,0,-0.652978047,0.056232543
IV-IV,SiC,M_A,In,0,-0.533244181,0.044296023
IV-IV,SiC,M_A,Tl,0,-0.449629004,0.060497878
IV-IV,SiC,M_A,C,0,-0.738666975,0.107660281
IV-IV,SiC,M_A,Si,0,-0.658915897,0.075768307
IV-IV,SiC,M_A,Ge,0,-0.679977863,0.081534334
IV-IV,SiC,M_A,Sn,0,-0.238381138,0.066402677
IV-IV,SiC,M_A,Pb,0,-0.215066533,0.035657567
IV-IV,SiC,M_A,N,0,-0.586836506,0.039939295
IV-IV,SiC,M_A,P,0,-0.543280724,0.055706675
IV-IV,SiC,M_A,As,0,-0.635403821,0.098898578
IV-IV,SiC,M_A,Sb,0,-0.271296611,0.062716235
IV-IV,SiC,M_A,Bi,0,-0.288990409,0.076797948
IV-IV,SiC,M_A,O,0,-0.64804849,0.052839096
IV-IV,SiC,M_A,S,0,-0.472680726,0.058261665
IV-IV,SiC,M_A,Se,0,-0.444854251,0.050612926
IV-IV,SiC,M_A,Te,0,-0.184915958,0.096749037
IV-IV,SiC,M_A,F,0,-0.34246613,0.042103331
IV-IV,SiC,M_A,Cl,0,-0.310467967,0.069786541
IV-IV,SiC,M_A,Br,0,-0.022370928,0.107374437
IV-IV,SiC,M_A,I,0,-0.040468558,0.097138833
IV-IV,SiC,M_A,Sc,0,-0.072132076,0.106602358
IV-IV,SiC,M_A,Ti,0,-0.602283326,0.091292609
IV-IV,SiC,M_A,V,0,-0.632364067,0.092753386
IV-IV,SiC,M_A,Cr,0,-0.69596959,0.052154123
IV-IV,SiC,M_A,Mn,0,-0.683290189,0.069018445
IV-IV,SiC,M_A,Fe,0,-0.638495525,0.040358007
IV-IV,SiC,M_A,Co,0,-0.606768958,0.039984007
IV-IV,SiC,M_A,Ni,0,-0.60091063,0.04318595
IV-IV,SiC,M_A,Cu,0,-0.556054588,0.036088277
IV-IV,SiC,M_A,Zn,0,-0.56031402,0.065374102
IV-IV,SiC,M_A,Y,0,-0.050420562,0.094934883
IV-IV,SiC,M_A,Zr,0,-0.128394803,0.062236996
IV-IV,SiC,M_A,Nb,0,-0.515815761,0.079590792
IV-IV,SiC,M_A,Mo,0,-0.45793318,0.040970339
IV-IV,SiC,M_A,Tc,0,-0.483492162,0.100201373
IV-IV,SiC,M_A,Ru,0,-0.531395576,0.052136773
IV-IV,SiC,M_A,Rh,0,-0.558996275,0.043557198
IV-IV,SiC,M_A,Pd,0,-0.557992611,0.059744713
IV-IV,SiC,M_A,Ag,0,-0.48973248,0.032824392
IV-IV,SiC,M_A,Cd,0,-0.46682375,0.066894375
IV-IV,SiC,M_A,La,0,0.063725694,0.064069676
IV-IV,SiC,M_A,Hf,0,-0.264896635,0.028179669
IV-IV,SiC,M_A,Ta,0,-0.405538083,0.054868293
IV-IV,SiC,M_A,W,0,-0.392921455,0.04093482
IV-IV,SiC,M_A,Re,0,-0.393257845,0.122338364
IV-IV,SiC,M_A,Os,0,-0.475017163,0.082642947
IV-IV,SiC,M_A,Ir,0,-0.457148664,0.060486916
IV-IV,SiC,M_A,Pt,0,-0.434691302,0.065244074
IV-IV,SiC,M_A,Au,0,-0.389852289,0.038834791
IV-IV,SiC,M_A,Hg,0,-0.47711424,0.0825635
IV-IV,SiC,M_A,Ce,0,0.072995061,0.066803091
IV-IV,SiC,M_A,Pr,0,0.089985713,0.068793612
IV-IV,SiC,M_A,Nd,0,0.073858722,0.062699336
IV-IV,SiC,M_A,Pm,0,0.0578788,0.060788698
IV-IV,SiC,M_A,Sm,0,0.060049041,0.054043865
IV-IV,SiC,M_A,Eu,0,0.118356541,0.063687753
IV-IV,SiC,M_A,Gd,0,-0.066670529,0.072669832
IV-IV,SiC,M_A,Tb,0,0.026234989,0.040026586
IV-IV,SiC,M_A,Dy,0,-0.024951848,0.025514806
IV-IV,SiC,M_A,Ho,0,-0.037881141,0.01718446
IV-IV,SiC,M_A,Er,0,-0.065018561,0.041682522
IV-IV,SiC,M_A,Tm,0,-0.095463872,0.050594058
IV-IV,SiC,M_A,Yb,0,-0.060019134,0.063961145
IV-IV,SiC,M_A,Lu,0,-0.1766249,0.045077187
IV-IV,SiC,M_B,Li,0,-0.08745969,0.132168441
IV-IV,SiC,M_B,Na,0,-0.066548407,0.138519492
IV-IV,SiC,M_B,K,0,0.41145056,0.086568746
IV-IV,SiC,M_B,Rb,0,0.427505484,0.072786995
IV-IV,SiC,M_B,Cs,0,0.539892809,0.083950964
IV-IV,SiC,M_B,Be,0,0.602367858,0.128420113
IV-IV,SiC,M_B,Mg,0,0.749011108,0.104661462
IV-IV,SiC,M_B,Ca,0,0.686055709,0.115317117
IV-IV,SiC,M_B,Sr,0,0.697287083,0.135408107
IV-IV,SiC,M_B,Ba,0,0.652879733,0.121550404
IV-IV,SiC,M_B,B,0,-0.357968994,0.141033388
IV-IV,SiC,M_B,Al,0,0.560002677,0.154899712
IV-IV,SiC,M_B,Ga,0,0.472843666,0.15040809
IV-IV,SiC,M_B,In,0,0.459134758,0.174722316
IV-IV,SiC,M_B,Tl,0,0.551120933,0.108503031
IV-IV,SiC,M_B,C,0,-0.38562457,0.11270377
IV-IV,SiC,M_B,Si,0,0.087307689,0.158584803
IV-IV,SiC,M_B,Ge,0,0.05404925,0.146712112
IV-IV,SiC,M_B,Sn,0,0.100279714,0.127757329
IV-IV,SiC,M_B,Pb,0,0.391965959,0.093708349
IV-IV,SiC,M_B,N,0,-0.420550442,0.085765678
IV-IV,SiC,M_B,P,0,0.400670308,0.126487726
IV-IV,SiC,M_B,As,0,0.434559369,0.144229282
IV-IV,SiC,M_B,Sb,0,0.291189979,0.13178389
IV-IV,SiC,M_B,Bi,0,0.279268438,0.108814563
IV-IV,SiC,M_B,O,0,-0.406639805,0.107946791
IV-IV,SiC,M_B,S,0,0.417119421,0.092100693
IV-IV,SiC,M_B,Se,0,0.408073416,0.131282905
IV-IV,SiC,M_B,Te,0,0.412149428,0.165085273
IV-IV,SiC,M_B,F,0,0.008672183,0.036398733
IV-IV,SiC,M_B,Cl,0,0.338988147,0.0967286
IV-IV,SiC,M_B,Br,0,0.405933408,0.052269161
IV-IV,SiC,M_B,I,0,0.775569822,0.177920388
IV-IV,SiC,M_B,Sc,0,0.57738237,0.196861642
IV-IV,SiC,M_B,Ti,0,0.279237695,0.176069384
IV-IV,SiC,M_B,V,0,0.282857739,0.161619224
IV-IV,SiC,M_B,Cr,0,0.379098174,0.172027518
IV-IV,SiC,M_B,Mn,0,0.323749891,0.149950854
IV-IV,SiC,M_B,Fe,0,0.448576973,0.168345587
IV-IV,SiC,M_B,Co,0,0.462332777,0.148758344
IV-IV,SiC,M_B,Ni,0,0.389036432,0.120496764
IV-IV,SiC,M_B,Cu,0,0.552734164,0.100955921
IV-IV,SiC,M_B,Zn,0,0.629525989,0.137860773
IV-IV,SiC,M_B,Y,0,0.554333408,0.182466199
IV-IV,SiC,M_B,Zr,0,0.268236503,0.182848594
IV-IV,SiC,M_B,Nb,0,0.104665902,0.136422666
IV-IV,SiC,M_B,Mo,0,0.111269658,0.104657373
IV-IV,SiC,M_B,Tc,0,0.21023237,0.12662186
IV-IV,SiC,M_B,Ru,0,0.224155165,0.135694957
IV-IV,SiC,M_B,Rh,0,0.189623037,0.155537524
IV-IV,SiC,M_B,Pd,0,0.61606551,0.215389172
IV-IV,SiC,M_B,Ag,0,0.594932749,0.091717244
IV-IV,SiC,M_B,Cd,0,0.610340471,0.137100157
IV-IV,SiC,M_B,La,0,0.454883796,0.18646085
IV-IV,SiC,M_B,Hf,0,0.27861768,0.156560982
IV-IV,SiC,M_B,Ta,0,0.262435297,0.147256998
IV-IV,SiC,M_B,W,0,0.216944636,0.14320565
IV-IV,SiC,M_B,Re,0,0.270653774,0.142407435
IV-IV,SiC,M_B,Os,0,0.087219855,0.11657271
IV-IV,SiC,M_B,Ir,0,0.160360007,0.115334866
IV-IV,SiC,M_B,Pt,0,0.312743301,0.139976623
IV-IV,SiC,M_B,Au,0,0.506922135,0.078575717
IV-IV,SiC,M_B,Hg,0,0.664778021,0.138100704
IV-IV,SiC,M_B,Ce,0,0.454409888,0.184884168
IV-IV,SiC,M_B,Pr,0,0.453246966,0.184343422
IV-IV,SiC,M_B,Nd,0,0.449015459,0.18450976
IV-IV,SiC,M_B,Pm,0,0.443686023,0.18810754
IV-IV,SiC,M_B,Sm,0,0.479651016,0.186409026
IV-IV,SiC,M_B,Eu,0,0.498911917,0.184750457
IV-IV,SiC,M_B,Gd,0,0.466394803,0.189178979
IV-IV,SiC,M_B,Tb,0,0.463654774,0.193181708
IV-IV,SiC,M_B,Dy,0,0.4694502,0.185303029
IV-IV,SiC,M_B,Ho,0,0.472153934,0.181336183
IV-IV,SiC,M_B,Er,0,0.483635127,0.18188229
IV-IV,SiC,M_B,Tm,0,0.482477513,0.182199999
IV-IV,SiC,M_B,Yb,0,0.480100861,0.178937027
IV-IV,SiC,M_B,Lu,0,0.464241212,0.172534771
IV-IV,SiC,M_i_A,Li,0,-0.29752876,0.039402151
IV-IV,SiC,M_i_A,Na,0,-0.2722853,0.038032669
IV-IV,SiC,M_i_A,K,0,-0.036713335,0.089020054
IV-IV,SiC,M_i_A,Rb,0,0.094918791,0.080158045
IV-IV,SiC,M_i_A,Cs,0,-0.023865469,0.099530968
IV-IV,SiC,M_i_A,Be,0,0.109179951,0.162027973
IV-IV,SiC,M_i_A,Mg,0,0.995142915,0.05238387
IV-IV,SiC,M_i_A,Ca,0,0.896022005,0.077284287
IV-IV,SiC,M_i_A,Sr,0,0.898214647,0.126793713
IV-IV,SiC,M_i_A,Ba,0,0.880071975,0.124456406
IV-IV,SiC,M_i_A,B,0,0.150269237,0.084010217
IV-IV,SiC,M_i_A,Al,0,1.017674148,0.078415584
IV-IV,SiC,M_i_A,Ga,0,0.856740612,0.053768352
IV-IV,SiC,M_i_A,In,0,1.079766301,0.110151668
IV-IV,SiC,M_i_A,Tl,0,0.285683449,0.149428409
IV-IV,SiC,M_i_A,C,0,0.37762996,0.089344022
IV-IV,SiC,M_i_A,Si,0,1.166933567,0.223137572
IV-IV,SiC,M_i_A,Ge,0,1.132511408,0.101079289
IV-IV,SiC,M_i_A,Sn,0,1.04406633,0.104144321
IV-IV,SiC,M_i_A,Pb,0,0.954000676,0.074838597
IV-IV,SiC,M_i_A,N,0,-0.095157969,0.134261922
IV-IV,SiC,M_i_A,P,0,0.649047285,0.083226171
IV-IV,SiC,M_i_A,As,0,0.831964928,0.086875566
IV-IV,SiC,M_i_A,Sb,0,1.024975426,0.055477993
IV-IV,SiC,M_i_A,Bi,0,0.967600649,0.043828646
IV-IV,SiC,M_i_A,O,0,-0.322597512,0.098434574
IV-IV,SiC,M_i_A,S,0,0.298473604,0.091449907
IV-IV,SiC,M_i_A,Se,0,0.659024605,0.088085835
IV-IV,SiC,M_i_A,Te,0,0.905889825,0.037475797
IV-IV,SiC,M_i_A,F,0,-0.100884259,0.046593308
IV-IV,SiC,M_i_A,Cl,0,0.046224725,0.188955481
IV-IV,SiC,M_i_A,Br,0,0.436546973,0.330302004
IV-IV,SiC,M_i_A,I,0,0.503044733,0.199186179
IV-IV,SiC,M_i_A,Sc,0,0.974508653,0.056353597
IV-IV,SiC,M_i_A,Ti,0,0.976531678,0.027943859
IV-IV,SiC,M_i_A,V,0,0.745635476,0.063963652
IV-IV,SiC,M_i_A,Cr,0,0.233997047,0.100159769
IV-IV,SiC,M_i_A,Mn,0,0.750426859,0.066958602
IV-IV,SiC,M_i_A,Fe,0,0.395053336,0.077451392
IV-IV,SiC,M_i_A,Co,0,-0.008756568,0.073677164
IV-IV,SiC,M_i_A,Ni,0,-0.021343656,0.073429748
IV-IV,SiC,M_i_A,Cu,0,-0.148947478,0.051302889
IV-IV,SiC,M_i_A,Zn,0,0.907056646,0.054956329
IV-IV,SiC,M_i_A,Y,0,0.992867665,0.059454824
IV-IV,SiC,M_i_A,Zr,0,1.003554288,0.052828142
IV-IV,SiC,M_i_A,Nb,0,0.803053283,0.042185547
IV-IV,SiC,M_i_A,Mo,0,0.377928758,0.056713146
IV-IV,SiC,M_i_A,Tc,0,0.363856671,0.103699138
IV-IV,SiC,M_i_A,Ru,0,0.507365137,0.160739288
IV-IV,SiC,M_i_A,Rh,0,-0.029097315,0.087864218
IV-IV,SiC,M_i_A,Pd,0,-0.119140266,0.09729555
IV-IV,SiC,M_i_A,Ag,0,-0.236639152,0.054336121
IV-IV,SiC,M_i_A,Cd,0,1.007657307,0.044797547
IV-IV,SiC,M_i_A,La,0,0.926184554,0.10211682
IV-IV,SiC,M_i_A,Hf,0,1.003262908,0.039056398
IV-IV,SiC,M_i_A,Ta,0,0.868118849,0.040308141
IV-IV,SiC,M_i_A,W,0,0.338534238,0.053920711
IV-IV,SiC,M_i_A,Re,0,0.547969813,0.084789547
IV-IV,SiC,M_i_A,Os,0,0.465876311,0.130305489
IV-IV,SiC,M_i_A,Ir,0,0.230486012,0.226452791
IV-IV,SiC,M_i_A,Pt,0,0.022273581,0.070311744
IV-IV,SiC,M_i_A,Au,0,0.048338663,0.045234356
IV-IV,SiC,M_i_A,Hg,0,0.900901885,0.036992445
IV-IV,SiC,M_i_A,Ce,0,0.959372584,0.07748368
IV-IV,SiC,M_i_A,Pr,0,0.921111657,0.103863068
IV-IV,SiC,M_i_A,Nd,0,0.919117156,0.104964519
IV-IV,SiC,M_i_A,Pm,0,0.922130862,0.102094413
IV-IV,SiC,M_i_A,Sm,0,0.923803876,0.096218344
IV-IV,SiC,M_i_A,Eu,0,0.851786698,0.104947445
IV-IV,SiC,M_i_A,Gd,0,0.913240378,0.09697597
IV-IV,SiC,M_i_A,Tb,0,0.956363166,0.070956662
IV-IV,SiC,M_i_A,Dy,0,0.919742225,0.096349058
IV-IV,SiC,M_i_A,Ho,0,0.917389001,0.092765222
IV-IV,SiC,M_i_A,Er,0,0.917149983,0.091899479
IV-IV,SiC,M_i_A,Tm,0,0.915199119,0.090418797
IV-IV,SiC,M_i_A,Yb,0,0.936033524,0.090624746
IV-IV,SiC,M_i_A,Lu,0,0.947182762,0.056729308
IV-IV,SiC,M_i_B,Li,0,-0.299822523,0.041047158
IV-IV,SiC,M_i_B,Na,0,-0.272974854,0.037136414
IV-IV,SiC,M_i_B,K,0,-0.03810951,0.088351007
IV-IV,SiC,M_i_B,Rb,0,0.08548482,0.075476089
IV-IV,SiC,M_i_B,Cs,0,-0.034878857,0.090215818
IV-IV,SiC,M_i_B,Be,0,0.108480146,0.161937358
IV-IV,SiC,M_i_B,Mg,0,0.995554893,0.05190899
IV-IV,SiC,M_i_B,Ca,0,0.898891164,0.076261492
IV-IV,SiC,M_i_B,Sr,0,0.899056717,0.126375217
IV-IV,SiC,M_i_B,Ba,0,0.880481189,0.123109156
IV-IV,SiC,M_i_B,B,0,0.149728007,0.083772632
IV-IV,SiC,M_i_B,Al,0,1.019479994,0.07946131
IV-IV,SiC,M_i_B,Ga,0,0.85167059,0.050639373
IV-IV,SiC,M_i_B,In,0,1.066488208,0.105136189
IV-IV,SiC,M_i_B,Tl,0,0.280111279,0.145611357
IV-IV,SiC,M_i_B,C,0,0.378390759,0.091384574
IV-IV,SiC,M_i_B,Si,0,1.167904618,0.220955824
IV-IV,SiC,M_i_B,Ge,0,1.127908115,0.099663184
IV-IV,SiC,M_i_B,Sn,0,1.041562119,0.10699928
IV-IV,SiC,M_i_B,Pb,0,0.954100474,0.075781568
IV-IV,SiC,M_i_B,N,0,-0.093381418,0.135303817
IV-IV,SiC,M_i_B,P,0,0.649542476,0.083166867
IV-IV,SiC,M_i_B,As,0,0.825951365,0.086759527
IV-IV,SiC,M_i_B,Sb,0,1.018778069,0.054766425
IV-IV,SiC,M_i_B,Bi,0,0.965287059,0.043003974
IV-IV,SiC,M_i_B,O,0,-0.322573607,0.097149671
IV-IV,SiC,M_i_B,S,0,0.298431333,0.091303144
IV-IV,SiC,M_i_B,Se,0,0.650757827,0.081672813
IV-IV,SiC,M_i_B,Te,0,0.895478256,0.03466478
IV-IV,SiC,M_i_B,F,0,-0.101412597,0.046140008
IV-IV,SiC,M_i_B,Cl,0,0.045122229,0.188758828
IV-IV,SiC,M_i_B,Br,0,0.427571406,0.323155082
IV-IV,SiC,M_i_B,I,0,0.491617011,0.189664369
IV-IV,SiC,M_i_B,Sc,0,0.974346622,0.056178183
IV-IV,SiC,M_i_B,Ti,0,0.97627016,0.026052633
IV-IV,SiC,M_i_B,V,0,0.744789673,0.067381829
IV-IV,SiC,M_i_B,Cr,0,0.234058924,0.100204431
IV-IV,SiC,M_i_B,Mn,0,0.74949453,0.067611339
IV-IV,SiC,M_i_B,Fe,0,0.394835882,0.077825845
IV-IV,SiC,M_i_B,Co,0,-0.008360123,0.07317159
IV-IV,SiC,M_i_B,Ni,0,-0.022027886,0.072421321
IV-IV,SiC,M_i_B,Cu,0,-0.149086922,0.051378965
IV-IV,SiC,M_i_B,Zn,0,0.903797409,0.054158949
IV-IV,SiC,M_i_B,Y,0,0.99291954,0.059440996
IV-IV,SiC,M_i_B,Zr,0,1.003708828,0.052307877
IV-IV,SiC,M_i_B,Nb,0,0.802993373,0.042011706
IV-IV,SiC,M_i_B,Mo,0,0.370705294,0.050687895
IV-IV,SiC,M_i_B,Tc,0,0.36034378,0.100930561
IV-IV,SiC,M_i_B,Ru,0,0.499361176,0.156647165
IV-IV,SiC,M_i_B,Rh,0,-0.030634632,0.086011838
IV-IV,SiC,M_i_B,Pd,0,-0.120835656,0.096116323
IV-IV,SiC,M_i_B,Ag,0,-0.235575806,0.055030707
IV-IV,SiC,M_i_B,Cd,0,1.001971623,0.047963253
IV-IV,SiC,M_i_B,La,0,0.926807042,0.10015026
IV-IV,SiC,M_i_B,Hf,0,1.001764272,0.03907002
IV-IV,SiC,M_i_B,Ta,0,0.865840172,0.041147308
IV-IV,SiC,M_i_B,W,0,0.335576226,0.051611354
IV-IV,SiC,M_i_B,Re,0,0.547479132,0.085185402
IV-IV,SiC,M_i_B,Os,0,0.462045526,0.130810133
IV-IV,SiC,M_i_B,Ir,0,0.226602647,0.22818971
IV-IV,SiC,M_i_B,Pt,0,0.02280021,0.068229061
IV-IV,SiC,M_i_B,Au,0,0.049292362,0.043766213
IV-IV,SiC,M_i_B,Hg,0,0.896627202,0.032838508
IV-IV,SiC,M_i_B,Ce,0,0.959388296,0.075301802
IV-IV,SiC,M_i_B,Pr,0,0.920901338,0.101373459
IV-IV,SiC,M_i_B,Nd,0,0.918964154,0.102049119
IV-IV,SiC,M_i_B,Pm,0,0.921778853,0.099463297
IV-IV,SiC,M_i_B,Sm,0,0.923658829,0.093695073
IV-IV,SiC,M_i_B,Eu,0,0.850626837,0.102209063
IV-IV,SiC,M_i_B,Gd,0,0.912880075,0.094409189
IV-IV,SiC,M_i_B,Tb,0,0.956145318,0.068850121
IV-IV,SiC,M_i_B,Dy,0,0.919009887,0.09416673
IV-IV,SiC,M_i_B,Ho,0,0.917298349,0.091032658
IV-IV,SiC,M_i_B,Er,0,0.916965101,0.090342776
IV-IV,SiC,M_i_B,Tm,0,0.9154414,0.088564009
IV-IV,SiC,M_i_B,Yb,0,0.936439575,0.08986376
IV-IV,SiC,M_i_B,Lu,0,0.947641572,0.054817538
IV-IV,SiC,M_i_neut,Li,0,-0.29752876,0.039402151
IV-IV,SiC,M_i_neut,Na,0,-0.272499105,0.037397774
IV-IV,SiC,M_i_neut,K,0,-0.036469146,0.08930289
IV-IV,SiC,M_i_neut,Rb,0,0.095063744,0.080245741
IV-IV,SiC,M_i_neut,Cs,0,-0.029911881,0.093141123
IV-IV,SiC,M_i_neut,Be,0,0.108945779,0.162226873
IV-IV,SiC,M_i_neut,Mg,0,0.995046037,0.052511909
IV-IV,SiC,M_i_neut,Ca,0,0.896329454,0.077518356
IV-IV,SiC,M_i_neut,Sr,0,0.89871815,0.12649057
IV-IV,SiC,M_i_neut,Ba,0,0.880125368,0.123692247
IV-IV,SiC,M_i_neut,B,0,0.150596565,0.084505553
IV-IV,SiC,M_i_neut,Al,0,1.017674148,0.078415584
IV-IV,SiC,M_i_neut,Ga,0,0.856456759,0.054342262
IV-IV,SiC,M_i_neut,In,0,1.073981194,0.107764326
IV-IV,SiC,M_i_neut,Tl,0,0.283006093,0.146139599
